"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AF000040930","1975-06-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  100","H,,S"
"AF000040930","1975-06-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","  120","H,,S"
"AF000040930","1975-06-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   95","H,,S"
"AF000040930","1975-06-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   93","H,,S"
"AF000040930","1975-07-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   50",",,I","  153","H,,S"
"AF000040930","1975-07-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  115","H,,S"
"AF000040930","1975-07-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   98","H,,S"
"AF000040930","1975-07-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   60",",,I","  100","H,,S"
"AF000040930","1975-07-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"    0",",,I","  108","H,,S"
"AF000040930","1975-08-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  122","H,,S"
"AF000040930","1975-08-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  157","H,,S"
"AF000040930","1975-08-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   80",",,I","  123","H,,S"
"AF000040930","1975-08-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   30",",,I","  100","H,,S"
"AF000040930","1975-08-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   50",",,I","  100","H,,S"
"AF000040930","1975-08-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   60",",,I","  120","H,,S"
"AF000040930","1975-08-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  110","H,,S"
"AF000040930","1975-08-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  108","H,,S"
"AF000040930","1975-08-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  140","H,,S"
"AF000040930","1975-08-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   80",",,I","  162","H,,S"
"AF000040930","1975-08-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  215","H,,S"
"AF000040930","1975-08-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  157","H,,S"
"AF000040930","1975-08-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  138","H,,S"
"AF000040930","1975-08-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  100",",,I","  154","H,,S"
"AF000040930","1975-08-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   85","H,,S"
"AF000040930","1975-08-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"    0",",,I","   76","H,,S"
"AF000040930","1975-08-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   50",",,I","  108","H,,S"
"AF000040930","1975-08-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   88","H,,S"
"AF000040930","1975-08-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   30",",,I","   60","H,,S"
"AF000040930","1975-08-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   10",",,I","   54","H,,S"
"AF000040930","1975-08-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"    0",",,I","   74","H,,S"
"AF000040930","1975-08-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   85","H,,S"
"AF000040930","1975-08-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","   88","H,,S"
"AF000040930","1975-09-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   82","H,,S"
"AF000040930","1975-09-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   50",",,I","  105","H,,S"
"AF000040930","1975-09-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   97","H,,S"
"AF000040930","1975-09-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","   80","H,,S"
"AF000040930","1975-09-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   10",",,I","   55","H,,S"
"AF000040930","1975-09-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   54","H,,S"
"AF000040930","1975-09-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"    0",",,I","   80","H,,S"
"AF000040930","1975-09-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","   98","H,,S"
"AF000040930","1975-09-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   50",",,I","  110","H,,S"
"AF000040930","1975-09-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","  155","H,,S"
"AF000040930","1975-09-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","  115","H,,S"
"AF000040930","1975-09-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  110","H,,S"
"AF000040930","1975-09-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   85","H,,S"
"AF000040930","1975-09-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  108","H,,S"
"AF000040930","1975-09-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   64","H,,S"
"AF000040930","1975-09-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   80","H,,S"
"AF000040930","1975-09-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   27","H,,S"
"AF000040930","1975-09-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -20",",,I","   24","H,,S"
"AF000040930","1975-09-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   28","H,,S"
"AF000040930","1975-09-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -20",",,I","   54","H,,S"
"AF000040930","1975-09-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   25","H,,S"
"AF000040930","1975-09-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -20",",,I","   18","H,,S"
"AF000040930","1975-09-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","   20","H,,S"
"AF000040930","1975-09-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   12","H,,S"
"AF000040930","1975-09-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","   32","H,,S"
"AF000040930","1975-10-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   43","H,,S"
"AF000040930","1975-10-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   10",",,I","   62","H,,S"
"AF000040930","1975-10-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   97","H,,S"
"AF000040930","1975-10-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   93","H,,S"
"AF000040930","1975-10-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   30",",,I","   70","H,,S"
"AF000040930","1975-10-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -53","H,,S"
"AF000040930","1975-10-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -78","H,,S"
"AF000040930","1975-10-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -100",",,I","    0","H,,S"
"AF000040930","1975-10-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -60",",,I","  -30","H,,S"
"AF000040930","1975-10-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -67","H,,S"
"AF000040930","1975-10-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -100",",,I","  -53","H,,S"
"AF000040930","1975-10-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   -8","H,,S"
"AF000040930","1975-10-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -50",",,I","   30","H,,S"
"AF000040930","1975-10-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -10",",,I","   20","H,,S"
"AF000040930","1975-10-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   25","H,,S"
"AF000040930","1975-11-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   -7","H,,S"
"AF000040930","1975-11-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -140",",,I","  -98","H,,S"
"AF000040930","1975-11-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -78","H,,S"
"AF000040930","1975-11-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -68","H,,S"
"AF000040930","1975-11-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"    4","H,,S"
"AF000040930","1975-11-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -70","H,,S"
"AF000040930","1975-11-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -26","H,,S"
"AF000040930","1975-11-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -35","H,,S"
"AF000040930","1975-11-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -98","H,,S"
"AF000040930","1975-11-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -53","H,,S"
"AF000040930","1975-11-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -42","H,,S"
"AF000040930","1975-11-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -38","H,,S"
"AF000040930","1975-11-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -65","H,,S"
"AF000040930","1975-12-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -93","H,,S"
"AF000040930","1975-12-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -64","H,,S"
"AF000040930","1975-12-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -56","H,,S"
"AF000040930","1975-12-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -158","H,,S"
"AF000040930","1975-12-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -134","H,,S"
"AF000040930","1975-12-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -115","H,,S"
"AF000040930","1975-12-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -170",",,I","  -93","H,,S"
"AF000040930","1975-12-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -36","H,,S"
"AF000040930","1975-12-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -120",",,I"," -100","H,,S"
"AF000040930","1975-12-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -103","H,,S"
"AF000040930","1975-12-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -87","H,,S"
"AF000040930","1975-12-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -50",",,I",,," -116","H,,S"
"AF000040930","1975-12-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -130",",,I","  -58","H,,S"
"AF000040930","1975-12-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -40",",,I",,,"  -62","H,,S"
"AF000040930","1975-12-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -80","H,,S"
"AF000040930","1975-12-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -58","H,,S"
"AF000040930","1975-12-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -42","H,,S"
"AF000040930","1975-12-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -90",",,I","  -54","H,,S"
"AF000040930","1976-01-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -75","H,,S"
"AF000040930","1976-01-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -108","H,,S"
"AF000040930","1976-01-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -108","H,,S"
"AF000040930","1976-01-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -130",",,I"," -110","H,,S"
"AF000040930","1976-01-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -130",",,I","  -85","H,,S"
"AF000040930","1976-01-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -58","H,,S"
"AF000040930","1976-01-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I"," -100",",,I","  -62","H,,S"
"AF000040930","1976-01-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -110",",,I","  -80","H,,S"
"AF000040930","1976-01-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -90",",,I","  -84","H,,S"
"AF000040930","1976-01-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -92","H,,S"
"AF000040930","1976-01-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -108","H,,S"
"AF000040930","1976-01-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -152","H,,S"
"AF000040930","1976-01-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -94","H,,S"
"AF000040930","1976-01-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -92","H,,S"
"AF000040930","1976-01-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -54","H,,S"
"AF000040930","1976-01-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I",,,"  -54","H,,S"
"AF000040930","1976-01-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -110",",,I","  -52","H,,S"
"AF000040930","1976-01-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -42","H,,S"
"AF000040930","1976-01-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -70",",,I","  -54","H,,S"
"AF000040930","1976-01-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -130",",,I","  -70","H,,S"
"AF000040930","1976-01-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -102","H,,S"
"AF000040930","1976-01-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -153","H,,S"
"AF000040930","1976-01-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -120","H,,S"
"AF000040930","1976-01-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -150",",,I"," -115","H,,S"
"AF000040930","1976-01-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -110",",,I","  -84","H,,S"
"AF000040930","1976-01-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -86","H,,S"
"AF000040930","1976-02-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -60",",,I"," -110",",,I","  -83","H,,S"
"AF000040930","1976-02-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -170",",,I"," -120","H,,S"
"AF000040930","1976-02-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I",,,"  -58","H,,S"
"AF000040930","1976-02-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I",,,"  -67","H,,S"
"AF000040930","1976-02-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -67","H,,S"
"AF000040930","1976-02-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -110",",,I","  -68","H,,S"
"AF000040930","1976-02-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -58","H,,S"
"AF000040930","1976-02-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I","  -80",",,I","  -54","H,,S"
"AF000040930","1976-02-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -70","H,,S"
"AF000040930","1976-02-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -67","H,,S"
"AF000040930","1976-02-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -72","H,,S"
"AF000040930","1976-02-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -72","H,,S"
"AF000040930","1976-02-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -153","H,,S"
"AF000040930","1976-02-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -130",",,I"," -120","H,,S"
"AF000040930","1976-02-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -138","H,,S"
"AF000040930","1976-02-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -180",",,I"," -116","H,,S"
"AF000040930","1976-02-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -100","H,,S"
"AF000040930","1976-02-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -70",",,I",,,"  -96","H,,S"
"AF000040930","1976-02-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -40",",,I",,," -100","H,,S"
"AF000040930","1976-02-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I"," -100",",,I","  -87","H,,S"
"AF000040930","1976-02-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,," -150",",,I"," -240",",,I"," -217","H,,S"
"AF000040930","1976-02-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -180",",,I"," -128","H,,S"
"AF000040930","1976-02-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I","  -50",",,I","  -35","H,,S"
"AF000040930","1976-03-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    0",",,I","  -60",",,I","  -28","H,,S"
"AF000040930","1976-03-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -106","H,,S"
"AF000040930","1976-03-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -40",",,I",,,"  -94","H,,S"
"AF000040930","1976-03-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -100",",,I","  -58","H,,S"
"AF000040930","1976-03-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -95","H,,S"
"AF000040930","1976-03-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -160","H,,S"
"AF000040930","1976-03-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -50",",,I"," -120",",,I","  -92","H,,S"
"AF000040930","1976-03-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -90",",,I","  -76","H,,S"
"AF000040930","1976-03-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -110",",,I","  -83","H,,S"
"AF000040930","1976-03-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -100",",,I","  -62","H,,S"
"AF000040930","1976-03-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -66","H,,S"
"AF000040930","1976-03-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -88","H,,S"
"AF000040930","1976-03-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -78","H,,S"
"AF000040930","1976-03-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -62","H,,S"
"AF000040930","1976-03-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I",,,"  -87","H,,S"
"AF000040930","1976-03-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -25","H,,S"
"AF000040930","1976-03-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   10",",,I",,,"  -58","H,,S"
"AF000040930","1976-03-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -70",",,I","  -42","H,,S"
"AF000040930","1976-03-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -120",",,I","  -86","H,,S"
"AF000040930","1976-03-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -50",",,I",,," -100","H,,S"
"AF000040930","1976-03-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -82","H,,S"
"AF000040930","1976-04-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -33","H,,S"
"AF000040930","1976-04-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -92","H,,S"
"AF000040930","1976-04-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -40",",,I",,,"  -96","H,,S"
"AF000040930","1976-04-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -90",",,I","  -54","H,,S"
"AF000040930","1976-04-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -80",",,I","  -30","H,,S"
"AF000040930","1976-04-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -40","H,,S"
"AF000040930","1976-04-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -52","H,,S"
"AF000040930","1976-04-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   50","H,,S"
"AF000040930","1976-04-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   78","H,,S"
"AF000040930","1976-04-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","   -8","H,,S"
"AF000040930","1976-04-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","  -12","H,,S"
"AF000040930","1976-05-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   10","H,,S"
"AF000040930","1976-06-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   95","H,,S"
"AF000040930","1976-07-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   70",",,I","  140","H,,S"
"AF000040930","1976-07-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   90",",,I","  162","H,,S"
"AF000040930","1976-07-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  112","H,,S"
"AF000040930","1976-07-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   50",",,I","  144","H,,S"
"AF000040930","1976-07-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   70",",,I","  140","H,,S"
"AF000040930","1976-08-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  105","H,,S"
"AF000040930","1976-08-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  107","H,,S"
"AF000040930","1976-08-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  100","H,,S"
"AF000040930","1976-08-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   50",",,I","  103","H,,S"
"AF000040930","1976-08-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   30",",,I","   90","H,,S"
"AF000040930","1976-08-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  155","H,,S"
"AF000040930","1976-08-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   90",",,I","  116","H,,S"
"AF000040930","1976-09-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  140",",,I",,,"   70","H,,S"
"AF000040930","1976-09-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","  112","H,,S"
"AF000040930","1976-09-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","  115","H,,S"
"AF000040930","1976-09-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I",,,"   38","H,,S"
"AF000040930","1976-09-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   60","H,,S"
"AF000040930","1976-09-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   10",",,I","   68","H,,S"
"AF000040930","1976-09-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","   10",",,I","   27","H,,S"
"AF000040930","1976-09-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   73","H,,S"
"AF000040930","1976-09-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   87","H,,S"
"AF000040930","1976-09-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   30",",,I","   73","H,,S"
