"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AFM00040938","1979-05-21","34.21","62.228","977.2","HERAT, AF",,,,,,,"  120",",,S","  215","H,,S"
"AFM00040938","1979-05-22","34.21","62.228","977.2","HERAT, AF",,,,,,,"  110",",,S","  218","H,,S"
"AFM00040938","1979-05-24","34.21","62.228","977.2","HERAT, AF",,,,,"  340",",,S",,,"  214","H,,S"
"AFM00040938","1979-05-25","34.21","62.228","977.2","HERAT, AF",,,,,"  270",",,S",,,"  175","H,,S"
"AFM00040938","1979-05-26","34.21","62.228","977.2","HERAT, AF",,,,,,,"   80",",,S","  193","H,,S"
"AFM00040938","1979-05-28","34.21","62.228","977.2","HERAT, AF",,,,,"  270",",,S","  100",",,S","  193","H,,S"
"AFM00040938","1979-05-31","34.21","62.228","977.2","HERAT, AF",,,,,,,"  140",",,S","  215","H,,S"
"AFM00040938","1979-06-01","34.21","62.228","977.2","HERAT, AF",,,,,,,"  120",",,S","  230","H,,S"
"AFM00040938","1979-06-02","34.21","62.228","977.2","HERAT, AF",,,,,,,"  100",",,S","  216","H,,S"
"AFM00040938","1979-06-03","34.21","62.228","977.2","HERAT, AF",,,,,,,"  110",",,S","  260","H,,S"
"AFM00040938","1979-06-04","34.21","62.228","977.2","HERAT, AF",,,,,"  330",",,S","  180",",,S","  252","H,,S"
"AFM00040938","1979-06-05","34.21","62.228","977.2","HERAT, AF",,,,,"  320",",,S",,,"  252","H,,S"
"AFM00040938","1979-06-08","34.21","62.228","977.2","HERAT, AF",,,,,"  350",",,S",,,"  268","H,,S"
